Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2021-08-09,795.00,853.00,775.00,815.00,,4.49,,74787619.00
2021-08-10,815.00,830.00,775.00,799.00,,-1.96,,58996924.20
2021-08-11,814.00,878.90,802.00,828.00,,3.63,,66583646.00
2021-08-12,840.00,856.00,820.00,840.00,,1.45,,47263881.00
2021-08-15,823.20,823.20,785.00,792.00,,-5.71,,39315112.50
2021-08-16,807.00,834.00,791.00,825.00,,4.17,,35189478.10
2021-08-17,840.00,865.00,807.10,840.00,,1.82,,52009112.50
2021-08-18,856.00,875.00,821.00,840.00,,0,,29649981.20
2021-08-19,856.00,856.00,790.00,795.00,,-5.36,,25157280.40
2021-08-24,810.90,810.90,715.50,715.50,,-10,,38810705.10
2021-08-25,720.00,747.00,692.00,700.00,,-2.17,,26840046.50
2021-08-26,714.00,770.00,706.00,743.00,,6.14,,28661513.00
2021-08-29,757.80,757.80,710.00,716.00,,-3.63,,19054370.50
2021-08-31,702.00,729.00,676.00,702.00,,-1.96,,14569962.60
2021-09-01,716.00,739.00,685.00,730.00,,3.99,,22335512.70
2021-09-02,744.00,744.60,670.00,703.00,,-3.7,,7673807.50
2021-09-05,689.00,689.00,632.70,642.00,,-8.68,,18277296.50
2021-09-06,650.00,706.20,602.70,706.20,,10,,18235326.10
2021-09-07,720.30,720.30,672.00,682.00,,-3.43,,12078465.00
2021-09-08,670.00,680.00,640.00,670.00,,-1.76,,15735145.90
2021-09-09,681.90,703.00,645.00,685.00,,2.24,,21428007.40
2021-09-12,698.70,745.00,698.70,742.00,,8.32,,25908916.00
2021-09-13,742.00,753.00,690.00,694.00,,-6.47,,21009634.00
2021-09-14,694.00,714.00,680.20,695.00,,0.14,,15492952.80
2021-09-15,685.00,698.00,675.50,684.90,,-1.45,,12720828.20
2021-09-16,671.30,679.00,640.00,645.00,,-5.83,,19872941.10
2021-09-20,650.00,650.00,590.00,592.70,,-8.11,,25885801.10
2021-09-21,580.90,626.00,559.00,600.00,,1.23,,12452905.50
2021-09-22,600.20,645.00,600.20,640.00,,6.67,,9769905.90
2021-09-23,652.00,661.00,605.40,616.50,,-3.67,,5521382.20
2021-09-26,610.00,622.20,588.30,597.00,,-3.16,,5019027.50
2021-09-27,608.90,633.00,549.00,551.00,,-7.71,,13565466.10
2021-09-28,540.00,549.00,500.00,505.00,,-8.35,,13030718.50
2021-09-29,515.10,555.00,480.00,553.00,,9.5,,6899196.00
2021-09-30,553.00,566.00,522.00,529.00,,-4.34,,5634836.60
2021-10-03,519.00,530.40,478.70,509.00,,-3.78,,8708946.00
2021-10-04,519.10,519.90,478.90,509.00,,0,,9174121.70
2021-10-05,519.00,521.90,489.00,519.00,,1.96,,3982868.90
2021-10-06,529.30,570.90,509.00,535.00,,3.08,,8049397.10
2021-10-10,524.30,555.00,515.00,524.00,,-2.06,,8434143.00
2021-10-11,534.00,534.00,495.90,520.10,,-0.74,,2204558.00
2021-10-17,530.00,552.00,500.00,539.00,,3.63,,5213635.70
2021-10-18,528.30,528.30,494.00,498.00,,-7.61,,3345697.00
2021-10-19,488.10,527.40,448.20,498.00,,0,,5552925.30
2021-10-20,500.00,545.70,500.00,517.00,,3.82,,7205686.80
2021-10-21,517.00,527.00,500.00,513.00,,-0.77,,1333515.00
2021-10-24,503.00,529.00,494.00,529.00,,3.12,,4094004.00
2021-10-25,529.00,561.00,519.00,559.00,,5.67,,7279021.00
2021-10-26,570.00,599.00,559.00,596.00,,6.62,,10198942.00
2021-10-27,601.80,603.00,577.30,600.00,,0.67,,12512595.10
2021-10-28,588.00,634.00,580.00,628.00,,4.67,,8599310.90
2021-10-31,630.00,663.90,615.60,659.90,,5.08,,12079072.50
2021-11-01,671.00,725.80,628.20,640.00,,-3.02,,28788294.00
2021-11-02,627.20,693.00,614.70,693.00,,8.28,,15006607.60
2021-11-03,706.00,749.00,656.00,679.00,,-2.02,,22772705.40
2021-11-08,692.50,700.00,647.00,647.10,,-4.7,,5657273.00
2021-11-09,660.00,673.00,590.00,605.00,,-6.51,,20115439.50
2021-11-11,593.10,602.00,568.40,580.00,,-4.13,,9331055.80
2021-11-14,569.00,627.00,558.00,615.00,,6.03,,8073823.00
2021-11-15,626.90,632.00,617.00,619.50,,0.73,,9203304.50
2021-11-16,629.90,650.00,617.40,649.00,,4.76,,9200899.50
2021-11-17,661.90,661.90,633.00,645.00,,-0.62,,9327662.00
2021-11-18,657.90,657.90,615.00,626.00,,-2.95,,7671761.00
2021-11-21,638.50,651.00,612.00,645.00,,3.04,,5696869.70
2021-11-22,654.00,654.00,625.00,635.80,,-1.43,,2767198.00
2021-11-23,623.10,640.00,590.00,613.00,,-3.59,,7700953.50
2021-11-24,625.20,625.20,595.00,610.00,,-0.49,,6149815.00
2021-11-25,602.00,619.00,598.00,606.10,,-0.64,,6153185.20
2021-11-28,594.00,604.00,567.00,574.90,,-5.15,,8308863.50
2021-11-29,570.00,601.80,567.50,596.00,,3.67,,7678883.20
2021-11-30,607.90,607.90,570.00,595.60,,-0.07,,4101125.50
2021-12-01,607.50,607.50,584.10,594.80,,-0.13,,1441633.80
2021-12-02,590.00,590.00,566.00,574.90,,-3.35,,4468782.00
2021-12-05,586.30,586.30,536.00,549.00,,-4.51,,1681983.00
2021-12-06,559.90,570.00,507.00,563.90,,2.71,,8317587.60
2021-12-07,575.10,575.10,530.00,549.70,,-2.52,,4004494.50
2021-12-08,540.00,544.00,509.00,520.00,,-5.4,,3984371.50
2021-12-09,530.00,530.00,499.60,507.00,,-2.5,,3286023.10
2021-12-12,498.10,498.10,460.00,469.00,,-7.5,,9125736.50
2021-12-13,460.00,467.00,430.30,444.00,,-5.33,,5316529.70
2021-12-14,452.80,483.00,443.80,482.90,,8.76,,4343464.00
2021-12-15,492.50,521.00,467.50,499.00,,3.33,,11174426.90
2021-12-16,490.00,490.60,473.00,490.00,,-1.8,,3113577.00
2021-12-20,480.20,485.00,461.50,479.00,,-2.24,,1595641.00
2021-12-21,488.50,489.60,472.00,488.70,,2.03,,1127045.00
2021-12-22,498.40,520.00,495.00,518.00,,6,,6226402.10
2021-12-23,528.00,536.00,510.00,530.00,,2.32,,8313061.00
2021-12-26,540.60,570.00,530.00,540.00,,1.89,,11656123.50
2021-12-27,540.00,550.00,489.00,508.00,,-5.93,,14634512.50
2021-12-28,498.00,515.10,487.00,505.00,,-0.59,,12602405.90
2021-12-29,496.00,506.00,485.00,500.00,,-0.99,,8246348.50
2022-01-02,501.50,519.10,481.40,518.00,,3.6,,24820932.40
2022-01-03,459.40,465.00,439.00,440.00,,-2.32,,6317653.70
2022-01-04,448.80,460.00,435.10,455.00,,3.41,,5516045.70
2022-01-05,455.00,472.00,445.00,459.90,,1.08,,9872765.60
2022-01-06,451.00,469.10,450.00,465.00,,1.11,,6139317.30
2022-01-09,474.30,510.00,474.30,501.00,,7.74,,13383144.70
2022-01-10,491.00,523.00,481.20,500.50,,-0.1,,17159134.60
2022-01-11,509.90,527.00,505.00,525.00,,4.9,,9024096.60
2022-01-12,520.00,560.00,511.00,525.00,,0,,17687028.90
2022-01-13,520.00,550.80,514.50,550.00,,4.76,,16781281.70
2022-01-16,550.00,579.00,558.60,559.50,,1.73,,11070776.80
2022-01-17,555.00,570.00,530.10,558.00,,-0.27,,17247736.60
2022-01-18,560.00,563.20,540.00,546.00,,-2.15,,9349219.30
2022-01-19,535.10,553.00,530.10,531.00,,-2.75,,5622077.70
2022-01-20,541.00,549.00,534.00,549.00,,3.39,,6428751.00
2022-01-23,559.90,570.00,540.00,542.00,,-1.28,,8870067.70
2022-01-24,531.90,532.00,508.00,512.00,,-5.54,,14316844.10
2022-01-25,501.90,536.90,501.80,510.00,,-0.39,,7607821.60
2022-01-26,519.00,519.00,491.00,505.00,,-0.98,,6405101.80
2022-01-27,510.00,525.00,503.00,504.00,,-0.2,,2521189.50
2022-01-30,514.00,543.00,514.00,538.00,,6.75,,8859521.30
2022-01-31,548.70,550.00,526.00,530.00,,-1.49,,4888337.30
2022-02-01,524.30,550.00,524.30,539.00,,1.7,,7977524.00
2022-02-03,549.00,575.00,545.00,547.90,,1.65,,21474442.10
2022-02-06,557.90,557.90,535.00,540.00,,-1.44,,6327762.50
2022-02-07,530.00,550.00,530.00,544.00,,0.74,,4341133.00
2022-02-08,554.00,572.00,536.00,540.00,,-0.74,,11357678.90
2022-02-09,549.90,549.90,530.00,537.00,,-0.56,,2728874.00
2022-02-10,545.00,545.00,526.40,535.00,,-0.37,,2508720.00
2022-02-13,525.00,525.00,506.20,509.10,,-4.84,,7948645.00
2022-02-14,517.90,519.00,499.00,510.00,,0.18,,10037329.00
2022-02-15,502.00,549.00,502.00,549.00,,7.65,,3576176.00
2022-02-16,538.10,550.00,520.00,528.00,,-3.83,,7175163.80
2022-02-17,520.00,537.90,520.00,527.00,,-0.19,,3615024.90
2022-02-20,516.50,537.00,507.00,521.00,,-1.14,,8852534.40
2022-02-21,530.00,535.00,516.60,527.00,,1.15,,4025037.60
2022-02-22,537.00,544.90,526.00,530.00,,0.57,,5156008.00
2022-02-23,530.10,558.00,530.00,552.00,,4.15,,17697554.50
2022-02-24,553.00,560.00,526.40,540.00,,-2.17,,12096565.10
2022-02-27,530.00,560.00,530.00,544.00,,0.74,,8159740.30
2022-02-28,554.80,565.00,519.70,527.00,,-3.12,,7546160.40
2022-03-02,517.00,520.00,505.00,505.00,,-4.17,,4212574.50
2022-03-06,515.10,522.00,500.00,509.00,,0.79,,9301065.80
2022-03-07,518.90,519.00,505.00,510.00,,0.2,,1425114.00
2022-03-09,510.00,510.00,486.10,495.00,,-2.94,,2230101.10
2022-03-10,500.00,519.90,490.00,514.90,,4.02,,3685582.00
2022-03-13,518.00,535.00,513.00,516.30,,0.27,,6663161.00
2022-03-14,513.00,526.00,513.00,523.00,,1.3,,1065730.00
2022-03-15,520.00,522.00,508.00,514.00,,-1.72,,4117087.70
2022-03-16,506.10,518.00,505.00,506.00,,-1.56,,2935788.80
2022-03-20,506.00,515.00,505.00,506.00,,0,,1097346.00
2022-03-21,501.20,527.00,501.20,527.00,,4.15,,3122495.50
2022-03-22,521.00,527.00,510.40,512.20,,-2.81,,2700536.80
2022-03-23,503.00,521.00,503.00,513.90,,0.33,,1017376.00
2022-03-24,504.00,510.00,502.00,503.00,,-2.12,,4206178.00
2022-03-27,493.10,511.00,490.00,490.00,,-2.58,,2486010.00
2022-03-28,498.90,498.90,485.00,485.00,,-1.02,,1696913.00
2022-03-29,494.00,494.00,478.00,491.00,,1.24,,2357825.40
2022-03-30,482.00,499.00,482.00,499.00,,1.63,,946584.00
2022-03-31,493.00,496.00,485.00,485.00,,-2.81,,2345084.60
2022-04-03,483.00,510.00,483.00,490.00,,1.03,,1088464.50
2022-04-04,490.00,495.00,483.00,483.00,,-1.43,,670302.00
2022-04-05,473.50,492.00,464.00,480.00,,-0.62,,2095688.00
2022-04-06,470.40,478.00,463.60,468.00,,-2.5,,761260.00
2022-04-07,475.00,488.90,459.00,488.90,,4.47,,1729227.50
2022-04-11,488.00,504.00,467.00,468.00,,-4.27,,2505035.00
2022-04-12,459.00,475.00,444.00,458.80,,-1.97,,3030245.70
2022-04-13,452.00,474.00,449.80,474.00,,3.31,,2401330.00
2022-04-17,465.00,482.00,447.00,464.00,,-2.11,,1363757.00
2022-04-18,455.00,464.00,430.00,437.00,,-5.82,,1954349.80
2022-04-19,428.40,447.00,428.40,444.00,,1.6,,1410837.00
2022-04-20,452.80,452.80,418.60,429.00,,-3.38,,1321487.00
2022-04-21,430.00,440.00,405.00,420.00,,-2.1,,1849025.20
2022-04-24,411.70,458.00,411.70,457.90,,9.02,,3123603.70
2022-04-25,450.00,463.00,441.10,446.10,,-2.58,,1841080.50
2022-04-26,450.90,450.90,429.00,438.00,,-1.82,,843137.00
2022-04-27,431.00,444.00,429.30,444.00,,1.37,,726814.00
2022-04-28,435.20,444.00,427.10,435.10,,-2,,2312644.80
2022-05-02,435.00,435.00,410.20,416.50,,-4.27,,1225584.00
2022-05-04,408.70,421.00,402.00,408.00,,-2.04,,560921.20
2022-05-05,399.90,412.50,395.00,412.00,,0.98,,976412.80
2022-05-08,405.00,417.00,400.00,417.00,,1.21,,829634.00
2022-05-09,417.00,432.00,411.00,424.00,,1.68,,1409563.00
2022-05-10,416.00,436.00,408.00,436.00,,2.83,,4617989.00
2022-05-11,439.90,458.00,434.00,458.00,,5.05,,3116144.50
2022-05-12,451.00,466.00,440.00,440.10,,-3.91,,1709269.10
2022-05-17,434.00,434.00,408.80,408.80,,-7.11,,258092.00
2022-05-18,405.00,439.00,402.10,430.30,,5.26,,633365.50
2022-05-19,422.00,438.90,413.00,421.40,,-2.07,,1326957.00
2022-05-20,413.50,429.00,413.50,415.00,,-1.52,,360154.50
2022-05-23,407.00,407.10,400.00,400.10,,-3.59,,1614429.70
2022-05-24,407.00,418.00,407.00,414.50,,3.6,,1070230.00
2022-05-25,422.70,431.10,407.30,420.00,,1.33,,764382.60
2022-05-26,425.00,427.00,412.20,420.00,,0,,315728.00
2022-05-27,412.00,420.00,404.00,420.00,,0,,1297949.00
2022-05-30,411.60,411.70,403.00,405.00,,-3.57,,425624.20
2022-05-31,400.00,405.00,394.00,398.70,,-1.56,,1835261.00
2022-06-01,406.00,414.00,392.00,407.00,,2.08,,570013.90
2022-06-02,408.00,414.00,395.10,395.30,,-2.87,,572868.00
2022-06-03,403.20,410.00,386.10,397.00,,0.43,,1125953.90
2022-06-06,404.90,410.00,390.00,399.00,,0.5,,2046888.40
2022-06-07,391.10,393.00,380.00,392.70,,-1.58,,3826372.20
2022-06-08,394.00,409.00,386.10,407.80,,3.85,,3958833.00
2022-06-09,399.70,412.90,394.00,403.00,,-1.18,,3053690.00
2022-06-10,395.00,400.00,382.10,392.00,,-2.73,,451641.00
