Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-04-29,410.20,419.00,410.20,410.30,,-1.13,,1371251.20
2024-04-30,402.40,426.00,402.40,414.00,,0.9,,7328366.60
2024-05-02,422.20,422.20,413.80,420.00,,1.45,,2196913.20
2024-05-05,420.00,431.90,419.50,420.00,,0,,8761827.50
2024-05-06,428.40,435.00,419.90,431.00,,2.62,,8818677.20
2024-05-07,423.10,437.90,423.10,435.00,,0.93,,6900796.40
2024-05-08,426.30,443.00,426.30,443.00,,1.84,,4583660.00
2024-05-09,450.00,450.00,441.20,441.90,,-0.25,,10545515.00
2024-05-12,435.00,440.00,429.00,438.00,,-0.88,,3567432.00
2024-05-13,444.90,444.90,428.00,434.00,,-0.91,,1365975.00
2024-05-14,433.50,453.00,433.50,452.00,,4.15,,14418529.30
2024-05-15,443.10,460.00,441.40,444.00,,-1.77,,1957994.00
2024-05-16,441.00,449.00,436.70,441.50,,-0.56,,3658064.00
2024-05-19,450.30,450.30,432.70,446.00,,1.02,,3761876.90
2024-05-20,440.00,460.00,440.00,449.00,,0.67,,4658785.50
2024-05-21,457.00,458.00,445.00,454.80,,1.29,,8350633.50
2024-05-22,445.80,456.00,444.00,444.00,,-2.37,,5691836.40
2024-05-26,440.00,444.00,427.50,438.00,,-1.35,,7909103.10
2024-05-27,430.00,440.00,430.00,439.00,,0.23,,5280255.00
2024-05-29,447.70,455.00,433.20,435.00,,-0.91,,10552349.80
2024-05-30,427.00,465.00,427.00,465.00,,6.9,,11589521.00
2024-06-02,474.30,485.00,452.10,485.00,,4.3,,45791763.70
2024-06-03,475.30,508.60,475.30,508.00,,4.74,,124066630.00
2024-06-04,508.00,518.00,496.90,497.00,,-2.17,,45830518.70
2024-06-05,500.00,502.80,486.00,500.00,,0.6,,26721620.60
2024-06-06,500.00,506.90,491.10,505.00,,1,,37577642.70
2024-06-09,508.00,508.00,488.00,499.00,,-1.19,,42437407.00
2024-06-10,501.00,533.00,497.00,533.00,,6.81,,90279019.80
2024-06-11,522.40,586.30,515.00,586.30,,10,,81300823.90
2024-06-12,598.00,598.00,561.00,570.00,,-2.78,,42631779.20
2024-06-13,563.00,575.00,558.70,562.20,,-1.37,,39285685.80
2024-06-16,562.00,572.00,546.00,555.00,,-1.28,,32200013.00
2024-06-18,544.00,565.00,544.00,548.80,,-1.12,,22942326.50
2024-06-19,548.80,560.00,545.00,550.00,,0.22,,16169732.10
2024-06-20,550.00,578.00,545.20,578.00,,5.09,,35156387.20
2024-06-23,580.00,580.00,557.10,565.00,,-2.25,,34358482.50
2024-06-24,576.00,596.80,554.00,596.00,,5.49,,79422401.70
2024-06-25,595.00,605.00,587.00,597.00,,0.17,,51353255.00
2024-06-26,588.00,609.50,585.20,609.50,,2.09,,66545359.30
