Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-04-28,568.00,587.10,568.00,583.00,,1.18,,1626357.10
2024-04-29,578.00,591.60,577.00,579.00,,-0.69,,1486864.60
2024-04-30,589.80,599.00,570.00,595.00,,2.76,,9587069.60
2024-05-02,606.90,606.90,581.00,590.00,,-0.84,,4847214.80
2024-05-05,580.00,590.00,575.00,578.00,,-2.03,,3132238.50
2024-05-06,567.10,580.00,562.00,580.00,,0.35,,3914024.80
2024-05-07,579.00,582.00,569.40,576.00,,-0.69,,2865952.80
2024-05-08,570.00,578.60,567.30,576.00,,0,,799829.50
2024-05-09,586.00,623.00,580.00,622.00,,7.99,,52969888.10
2024-05-12,630.00,632.40,606.00,614.00,,-1.29,,24554810.30
2024-05-13,609.90,615.90,600.00,606.10,,-1.29,,11090590.70
2024-05-14,610.00,620.00,599.00,613.00,,1.14,,15977156.40
2024-05-15,615.00,615.00,596.10,600.00,,-2.12,,7684073.80
2024-05-16,600.10,607.00,588.30,589.00,,-1.83,,11740789.20
2024-05-19,599.90,611.00,590.00,600.00,,1.87,,12353488.90
2024-05-20,611.90,614.30,600.10,601.00,,0.17,,11134802.30
2024-05-21,601.00,613.00,601.00,613.00,,2,,7079543.10
2024-05-22,611.00,637.00,608.00,619.00,,0.98,,44369656.40
2024-05-26,619.00,674.20,619.00,670.00,,8.24,,69514078.50
2024-05-27,677.00,677.00,646.80,656.00,,-2.09,,52114509.20
2024-05-29,669.10,694.60,659.00,670.90,,2.27,,30114780.90
2024-05-30,682.00,682.00,647.00,651.00,,-2.97,,25231928.90
2024-06-02,638.20,668.00,638.20,656.00,,0.77,,13460723.20
2024-06-03,668.00,668.00,642.90,642.90,,-2,,12224542.50
2024-06-04,655.70,657.00,640.00,642.00,,-0.14,,16638934.70
2024-06-05,642.30,654.00,635.20,639.00,,-0.47,,8944583.40
2024-06-06,638.10,654.90,637.00,648.00,,1.41,,12352117.80
2024-06-09,655.00,712.80,651.00,712.80,,10,,139794998.10
2024-06-10,727.00,741.00,692.50,699.00,,-1.94,,40522609.00
2024-06-11,690.30,710.00,690.30,698.00,,-0.14,,15882327.60
2024-06-12,700.00,737.40,684.00,711.10,,1.88,,66111522.30
2024-06-13,711.10,728.00,700.10,710.00,,-0.15,,56403702.80
2024-06-16,710.00,749.90,710.00,724.00,,1.97,,46041613.10
2024-06-18,734.90,735.60,708.00,708.00,,-2.21,,30059462.60
2024-06-19,706.20,720.00,699.00,704.20,,-0.54,,17600528.70
2024-06-20,710.00,710.00,689.90,690.00,,-2.02,,27336273.90
2024-06-23,680.50,694.00,675.10,676.00,,-2.03,,19885908.10
2024-06-24,680.00,693.80,676.00,680.00,,0.59,,13223399.50
2024-06-25,680.00,707.00,678.00,699.50,,2.87,,20795522.50
2024-06-26,685.60,710.00,682.00,682.00,,-2.5,,14592006.40
2024-06-27,692.00,692.00,675.10,679.00,,-0.44,,12619412.50
2024-06-30,683.00,689.90,675.00,676.00,,-0.44,,9712828.70
2024-07-01,676.00,689.50,673.10,689.50,,2,,10086977.00
2024-07-02,703.20,746.10,691.00,704.00,,2.1,,25812785.80
2024-07-03,690.00,714.00,690.00,704.70,,0.1,,22539383.80
2024-07-04,708.00,744.00,700.00,742.00,,5.29,,50734260.80
2024-07-07,742.00,780.00,730.00,760.00,,2.43,,81414299.90
2024-07-08,750.00,770.00,743.00,751.00,,-1.18,,58501473.90
2024-07-09,740.00,766.00,740.00,743.00,,-1.07,,27454132.70
2024-07-10,740.00,760.00,731.10,760.00,,2.29,,26674846.20
2024-07-11,745.10,770.00,745.10,759.80,,-0.03,,23547427.20
2024-07-14,770.00,774.90,755.00,762.00,,0.29,,36697300.30
