Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-10-09,589.00,590.00,570.00,590.00,,0.17,,2013586.00
2024-10-15,584.00,600.00,582.20,592.70,,0.46,,831256.80
2024-10-16,581.00,611.00,581.00,600.00,,1.23,,3727742.00
2024-10-17,600.00,612.00,597.80,612.00,,2,,3848714.40
2024-10-20,599.80,612.00,592.90,605.00,,-1.14,,2316801.80
2024-10-21,593.10,608.00,587.00,600.00,,-0.83,,5739501.40
2024-10-22,603.00,617.10,590.00,617.10,,2.85,,5511854.50
2024-10-23,606.00,641.00,606.00,625.00,,1.28,,4243480.00
2024-10-24,612.60,669.00,608.00,656.90,,5.1,,108872430.30
2024-10-27,643.80,656.00,635.00,650.00,,-1.05,,7361664.50
2024-10-28,650.00,681.20,648.00,681.00,,4.77,,35447594.20
2024-10-29,685.00,701.00,681.00,701.00,,2.94,,23689387.20
2024-10-30,699.00,751.00,692.00,701.30,,0.04,,67528426.70
2024-11-05,710.00,729.00,689.10,700.00,,-0.19,,10947477.80
2024-11-06,698.00,710.00,663.00,675.00,,-3.57,,11373520.00
2024-11-10,688.50,742.50,688.50,742.50,,10,,156285162.10
2024-11-11,757.30,803.50,757.30,777.10,,4.66,,93626560.50
2024-11-12,792.00,836.40,776.50,805.00,,3.59,,126203076.20
2024-11-13,805.00,855.00,797.00,855.00,,6.21,,92499061.40
2024-11-14,855.00,918.00,851.50,880.00,,2.92,,46400091.50
2024-11-17,880.00,915.00,860.00,875.00,,-0.57,,76988184.10
2024-11-19,875.00,875.00,824.00,830.00,,-5.14,,59031916.70
2024-11-20,830.00,900.90,825.00,899.90,,8.42,,72143775.10
2024-11-21,899.90,960.00,878.10,921.90,,2.44,,112004398.00
2024-11-24,930.00,939.00,883.90,918.00,,-0.42,,66192348.80
2024-11-25,907.70,1009.00,901.00,1009.00,,9.91,,125529346.40
2024-11-26,988.90,988.90,924.00,949.50,,-5.9,,46064930.90
2024-11-27,948.00,1044.00,934.10,1044.00,,9.95,,70431755.00
2024-11-28,1023.20,1023.20,963.00,989.00,,-5.27,,95039589.70
2024-12-01,970.00,984.00,951.20,966.00,,-2.33,,17832713.00
2024-12-02,960.00,1045.00,960.00,995.50,,3.05,,69033043.20
2024-12-03,995.00,1095.00,995.00,1095.00,,9.99,,96355275.70
2024-12-04,1073.10,1161.00,1015.00,1045.00,,-4.57,,67704662.30
