Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-01-28,1138.80,1244.00,1138.80,1179.90,,1.54,,7344991.00
2024-01-29,1156.40,1188.00,1155.00,1169.00,,-0.92,,3234445.40
2024-01-30,1145.70,1239.00,1145.70,1151.00,,-1.54,,4859212.70
2024-01-31,1128.00,1170.00,1120.00,1125.00,,-2.26,,5441275.60
2024-02-01,1124.90,1125.00,1088.00,1097.00,,-2.49,,5520812.70
2024-02-04,1118.00,1125.00,1078.00,1115.00,,1.64,,6914879.00
2024-02-05,1115.00,1133.70,1095.10,1102.00,,-1.17,,2492134.00
2024-02-06,1100.00,1120.00,1100.00,1105.10,,0.28,,2509783.30
2024-02-07,1093.00,1125.00,1093.00,1111.00,,0.53,,2000733.00
2024-02-08,1088.80,1120.00,1088.80,1119.00,,0.72,,3940758.70
2024-02-11,1111.00,1117.70,1098.10,1115.00,,-0.36,,6715709.30
2024-02-12,1100.10,1125.00,1100.10,1124.90,,0.89,,1922506.40
2024-02-13,1102.50,1123.00,1102.50,1110.00,,-1.32,,4467286.90
2024-02-14,1105.00,1176.00,1105.00,1159.80,,4.49,,9298888.40
2024-02-15,1136.70,1159.40,1130.00,1138.90,,-1.8,,2809235.60
2024-02-18,1138.90,1138.90,1111.00,1122.00,,-1.48,,2650569.90
2024-02-20,1133.00,1133.00,1096.30,1106.00,,-1.43,,3058151.50
2024-02-21,1102.00,1116.70,1090.00,1099.00,,-0.63,,1634254.60
2024-02-22,1085.00,1208.00,1085.00,1142.40,,3.95,,5898287.90
2024-02-25,1119.60,1125.00,1098.00,1102.00,,-3.54,,5084150.40
2024-02-26,1080.10,1177.00,1080.10,1176.10,,6.72,,5554595.00
2024-02-27,1152.60,1236.20,1108.00,1177.60,,0.13,,7926171.90
2024-02-28,1154.10,1248.40,1133.00,1180.00,,0.2,,7229282.40
2024-02-29,1156.40,1180.00,1141.00,1141.00,,-3.31,,2635203.50
2024-03-03,1141.00,1234.00,1121.00,1230.00,,7.8,,4161454.70
2024-03-04,1205.40,1279.00,1181.30,1279.00,,3.98,,1534301.00
2024-03-05,1253.50,1360.00,1157.20,1250.00,,-2.27,,22038284.00
2024-03-06,1225.00,1350.00,1162.10,1350.00,,8,,27264856.40
2024-03-07,1323.00,1430.00,1246.00,1341.00,,-0.67,,20170166.60
2024-03-10,1314.20,1410.00,1289.00,1407.00,,4.92,,20955017.50
2024-03-12,1379.00,1463.00,1326.00,1420.00,,0.92,,39795427.00
2024-03-13,1405.00,1450.00,1350.00,1420.00,,0,,23774782.50
2024-03-14,1391.60,1420.00,1336.60,1379.00,,-2.89,,18939927.30
2024-03-17,1351.50,1458.00,1330.00,1430.00,,3.7,,18576401.40
2024-03-18,1401.40,1412.00,1345.00,1402.90,,-1.9,,12511781.20
2024-03-19,1402.90,1402.90,1350.00,1385.90,,-1.21,,16054007.70
2024-03-20,1359.00,1412.00,1345.00,1374.00,,-0.86,,23963944.80
2024-03-21,1347.00,1457.00,1328.90,1349.90,,-1.75,,12200757.20
2024-03-25,1350.10,1458.00,1303.50,1450.00,,7.42,,14708730.60
2024-03-26,1421.00,1421.00,1341.00,1410.00,,-2.76,,12261471.10
2024-03-27,1381.80,1492.00,1318.20,1397.00,,-0.92,,14557165.10
2024-03-28,1369.10,1396.30,1335.00,1389.90,,-0.51,,6901177.50
2024-03-31,1385.00,1385.00,1309.00,1309.00,,-5.82,,13898627.00
2024-04-01,1335.00,1385.00,1302.10,1335.00,,1.99,,8736725.50
2024-04-02,1346.00,1346.00,1282.20,1341.00,,0.45,,17651142.90
2024-04-03,1314.20,1390.00,1314.20,1375.00,,2.54,,16286880.20
2024-04-04,1347.50,1482.00,1321.00,1467.00,,6.69,,46399174.10
2024-04-07,1465.00,1549.00,1437.70,1525.00,,3.95,,36897009.50
2024-04-09,1494.50,1640.00,1494.50,1625.00,,6.56,,50817449.30
2024-04-10,1657.50,1724.80,1600.00,1724.80,,6.14,,66183146.00
2024-04-14,1690.40,1754.90,1676.00,1727.00,,0.13,,46460850.10
2024-04-15,1692.50,1823.00,1642.00,1800.00,,4.23,,77023426.20
2024-04-16,1764.00,1764.00,1640.00,1683.00,,-6.5,,18319555.30
2024-04-18,1651.00,1651.00,1514.70,1580.00,,-6.12,,26086985.60
2024-04-21,1548.40,1650.00,1459.00,1645.00,,4.11,,29588639.50
2024-04-22,1612.10,1612.10,1516.10,1600.00,,-2.74,,12433989.40
2024-04-24,1568.00,1630.00,1535.80,1587.10,,-0.81,,9023790.60
2024-04-25,1556.00,1564.00,1492.00,1545.00,,-2.65,,17773081.00
2024-04-28,1515.00,1547.00,1475.00,1520.00,,-1.62,,19582209.00
2024-04-29,1490.10,1520.00,1460.00,1475.90,,-2.9,,13023415.00
2024-04-30,1460.00,1505.00,1400.00,1495.00,,1.29,,23216274.90
2024-05-02,1465.10,1568.70,1465.10,1550.00,,3.68,,28901055.50
2024-05-05,1581.00,1581.00,1493.10,1520.00,,-1.94,,17103416.40
2024-05-06,1489.60,1612.00,1427.00,1598.00,,5.13,,21538653.90
2024-05-07,1566.10,1661.50,1475.00,1503.00,,-5.94,,35338284.50
2024-05-08,1500.30,1596.00,1500.30,1580.00,,5.12,,11814912.00
