Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2025-12-15,617.40,640.00,617.40,640.00,,1.59,,25231257.90
2025-12-16,632.00,660.00,631.00,655.00,,2.34,,19973561.00
2025-12-17,641.90,667.90,641.90,655.00,,0,,23325110.40
2025-12-18,641.90,657.00,636.00,642.00,,-1.98,,19766210.20
2025-12-21,631.00,640.00,627.00,635.00,,-1.09,,21958255.90
2025-12-22,628.09,647.70,621.10,627.10,,-1.24,,14867610.13
2025-12-23,623.00,644.00,623.00,643.00,,2.54,,11759377.60
2025-12-24,631.00,648.00,631.00,636.00,,-1.09,,14862617.60
2025-12-28,636.00,652.00,636.00,650.00,,2.2,,20737814.00
2025-12-29,650.00,661.00,641.30,645.00,,-0.77,,16460422.60
2025-12-31,640.00,659.80,640.00,657.00,,1.86,,24923805.00
2026-01-01,655.00,690.00,651.30,677.90,,3.18,,73831023.80
2026-01-04,677.90,740.00,671.10,740.00,,9.16,,116101078.60
2026-01-05,754.80,786.90,740.00,784.00,,5.95,,116276766.30
2026-01-06,786.00,800.00,740.00,740.00,,-5.61,,64422109.80
2026-01-07,725.20,755.00,715.00,735.00,,-0.68,,146164937.60
2026-01-08,721.00,800.00,721.00,795.00,,8.16,,158958116.70
2026-01-12,795.00,850.00,785.10,830.00,,4.4,,203820456.00
2026-01-13,830.00,845.00,806.00,835.00,,0.6,,150688486.30
2026-01-14,838.00,855.00,812.00,825.00,,-1.2,,96925158.30
2026-01-18,815.00,850.60,815.00,827.00,,0.24,,147263723.20
2026-01-20,835.00,848.00,820.00,824.00,,-0.36,,180078199.00
2026-01-21,825.00,833.00,817.00,824.90,,0.11,,76621893.00
2026-01-22,825.00,875.00,816.00,863.00,,4.62,,185718138.70
2026-01-25,865.00,924.90,861.20,888.00,,2.9,,193651038.70
2026-01-26,892.00,976.80,870.50,976.80,,10,,347699530.40
2026-01-27,996.30,1060.00,990.00,995.00,,1.86,,196466648.90
2026-01-28,995.00,1030.00,981.00,1015.00,,2.01,,170152394.00
2026-01-29,1014.50,1015.00,915.00,915.00,,-9.85,,205434950.70
2026-02-01,915.00,930.00,863.00,865.00,,-5.46,,91397952.40
2026-02-02,855.00,951.00,855.00,951.00,,9.94,,149537032.80
2026-02-03,970.00,978.90,890.00,907.00,,-4.63,,97584575.80
2026-02-04,925.00,930.00,875.00,895.00,,-1.32,,61389626.90
2026-02-05,890.00,910.00,874.20,885.00,,-1.12,,60552260.50
2026-02-08,885.00,900.00,860.10,865.00,,-2.26,,64482159.40
2026-02-09,847.70,875.00,835.00,835.20,,-3.45,,57621964.00
2026-02-10,835.00,875.00,831.00,850.00,,1.77,,42843988.80
2026-02-11,867.00,867.00,820.10,820.60,,-3.46,,55209106.50
2026-02-12,820.00,850.00,811.00,835.00,,1.75,,52478931.10
2026-02-16,835.00,856.00,820.50,845.00,,1.2,,29880286.70
2026-02-17,834.00,850.00,818.10,820.00,,-2.96,,32509813.10
2026-02-22,808.50,832.00,790.10,790.10,,-3.65,,25681224.90
2026-02-23,780.00,812.00,775.20,779.00,,-1.4,,26733521.70
2026-02-24,785.00,838.00,770.00,808.00,,3.72,,28935549.80
2026-02-25,824.10,832.00,792.00,804.00,,-0.5,,25067247.60
2026-02-26,805.10,819.90,795.00,815.00,,1.37,,26133073.00
2026-03-01,799.00,829.00,783.40,810.00,,-0.61,,30636629.90
2026-03-03,803.00,842.00,803.00,839.00,,3.58,,42664147.10
2026-03-09,855.70,907.00,855.70,892.00,,6.32,,8016997.00
2026-03-10,909.00,909.00,845.00,859.00,,-3.7,,85605427.50
2026-03-11,856.00,860.00,834.00,856.00,,-0.35,,43425215.10
2026-03-12,873.10,873.10,825.00,835.00,,-2.45,,42877020.60
2026-03-15,818.30,848.00,818.00,829.90,,-0.61,,21172604.00
2026-03-16,846.40,846.40,815.00,818.00,,-1.43,,27192042.50
2026-03-17,818.00,822.90,809.00,819.50,,0.18,,15472085.40
2026-03-19,815.00,840.00,815.00,822.00,,0.31,,40614563.90
2026-03-22,838.00,838.00,816.00,818.00,,-0.49,,40614563.90
