Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-03-14,388.00,394.60,375.50,377.20,,-2.78,,27373477.20
2024-03-17,384.70,384.70,370.00,370.00,,-1.91,,28930383.50
2024-03-18,366.00,377.00,366.00,375.00,,1.35,,12019004.30
2024-03-19,382.00,389.00,373.10,379.00,,1.07,,12030114.40
2024-03-20,378.00,395.00,374.30,380.00,,0.26,,17800382.30
2024-03-21,375.00,387.60,375.00,381.00,,0.26,,9417336.80
2024-03-25,381.00,408.90,376.20,399.00,,4.72,,26993499.20
2024-03-26,400.00,425.70,400.00,425.00,,6.52,,27605620.40
2024-03-27,433.00,449.00,415.00,425.00,,0,,31939827.50
2024-03-28,425.00,460.00,411.60,455.00,,7.06,,49222636.20
2024-03-31,445.90,481.40,409.50,453.80,,-0.26,,90088328.40
2024-04-01,444.80,444.80,408.50,408.50,,-9.98,,46760138.40
2024-04-02,400.40,412.00,385.00,409.00,,0.12,,17337019.20
2024-04-03,400.90,410.00,386.30,391.00,,-4.4,,17819079.00
2024-04-04,391.00,403.00,370.00,375.00,,-4.09,,26207548.50
2024-04-07,368.10,394.20,368.10,383.00,,2.13,,13665163.90
2024-04-09,383.00,398.40,380.00,380.00,,-0.78,,16773799.60
2024-04-10,380.00,395.10,378.00,381.90,,0.5,,26376677.70
2024-04-14,380.00,405.00,380.00,394.00,,3.17,,24839692.50
2024-04-15,394.00,408.00,366.00,383.20,,-2.74,,21422625.30
2024-04-16,383.00,385.00,375.70,380.00,,-0.84,,13700432.00
2024-04-18,380.00,389.00,372.40,380.00,,0,,15283598.20
2024-04-21,375.00,390.00,370.00,383.00,,0.79,,11993369.20
2024-04-22,385.00,389.00,372.00,383.00,,0,,16757632.30
2024-04-24,383.00,383.00,360.90,370.00,,-3.39,,10019923.80
2024-04-25,364.00,371.00,355.50,367.00,,-0.81,,16290385.50
2024-04-28,374.00,374.00,347.10,350.00,,-4.63,,11575144.40
2024-04-29,350.00,368.90,350.00,360.40,,2.97,,8644852.80
2024-04-30,367.60,367.60,350.00,357.00,,-0.94,,14601734.60
2024-05-02,357.00,363.00,348.00,355.90,,-0.31,,17291777.00
2024-05-05,349.00,365.10,344.00,345.00,,-3.06,,14371393.00
2024-05-06,351.90,351.90,338.10,343.00,,-0.58,,7311638.20
2024-05-07,337.00,349.00,327.00,331.90,,-3.24,,5381133.90
2024-05-08,338.50,342.70,331.90,339.00,,2.14,,5333653.20
2024-05-09,344.00,344.00,327.50,335.70,,-0.97,,6109072.80
2024-05-12,330.00,340.00,329.10,338.00,,0.69,,6011932.10
2024-05-13,332.00,341.00,328.00,329.40,,-2.54,,4993214.60
2024-05-14,322.90,353.80,322.90,347.30,,5.43,,23605570.40
