Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-09-26,3011.00,3049.90,2902.00,3049.90,,-0.65,,1633891.70
2024-09-29,2989.00,3095.00,2873.00,2996.00,,-1.77,,4935638.80
2024-09-30,3000.00,3050.00,2901.00,3050.00,,1.8,,3424018.00
2024-10-01,3000.00,3160.00,3000.00,3158.00,,3.54,,25809113.60
2024-10-02,3094.90,3400.00,3038.00,3400.00,,7.66,,13390157.10
2024-10-06,3332.00,3332.00,3102.00,3250.00,,-4.41,,3894859.50
2024-10-07,3238.00,3238.00,3100.00,3198.00,,-1.6,,13467258.50
2024-10-08,3150.00,3220.00,3061.00,3220.00,,0.69,,7809251.60
2024-10-09,3155.60,3348.00,3000.00,3282.00,,1.93,,36786579.40
2024-10-15,3216.40,3261.90,3105.00,3245.00,,-1.13,,1322311.00
2024-10-16,3180.10,3219.00,3100.00,3216.00,,-0.89,,2012825.80
2024-10-17,3160.00,3232.90,3125.00,3197.50,,-0.58,,1268197.00
2024-10-20,3160.00,3160.00,3036.70,3116.00,,-2.55,,1645216.60
2024-10-21,3055.00,3290.00,3001.90,3129.00,,0.42,,6918581.70
2024-10-22,3067.00,3300.00,3010.00,3162.00,,1.05,,5512164.50
2024-10-23,3098.80,3209.00,3056.00,3209.00,,1.49,,1686282.00
2024-10-24,3208.00,3270.00,3075.00,3119.00,,-2.8,,1055263.00
2024-10-27,3062.00,3150.00,3010.00,3140.00,,0.67,,2328421.20
2024-10-28,3100.00,3138.00,3005.00,3070.00,,-2.23,,1353944.00
2024-10-29,3070.00,3100.00,3050.00,3099.00,,0.94,,1861977.70
2024-10-30,3099.00,3145.00,3039.00,3145.00,,1.48,,1447040.00
2024-11-05,3100.00,3100.00,3066.00,3095.00,,-1.59,,1055038.00
2024-11-06,3034.00,3134.00,2975.00,3105.00,,0.32,,4708101.00
2024-11-10,3100.10,3166.00,3050.00,3080.00,,-0.81,,5960507.30
2024-11-11,3060.00,3213.00,3060.00,3197.00,,3.8,,8349850.00
2024-11-12,3198.00,3252.90,3101.00,3200.00,,0.09,,3862945.80
2024-11-13,3136.00,3195.00,3076.00,3170.00,,-0.94,,1191287.60
2024-11-14,3190.00,3200.00,3086.00,3100.00,,-2.21,,1818856.40
2024-11-17,3162.00,3162.00,2951.00,3000.00,,-3.23,,11553759.20
2024-11-19,3000.00,3099.90,3000.00,3081.00,,2.7,,13921685.00
2024-11-20,3021.00,3120.00,3021.00,3100.00,,0.62,,1945168.70
2024-11-21,3040.10,3110.00,3000.00,3040.00,,-1.94,,4871737.20
2024-11-24,3050.00,3096.90,3036.10,3070.00,,0.99,,5043886.50
2024-11-25,3075.00,3180.00,3015.10,3180.00,,3.58,,7875207.10
2024-11-26,3230.00,3230.00,3051.00,3140.00,,-1.26,,4176990.20
2024-11-27,3202.00,3300.00,3000.00,3224.00,,2.68,,43438022.20
2024-11-28,3288.00,3350.00,3235.00,3286.20,,1.93,,15191462.70
2024-12-01,3310.00,3310.00,3108.10,3108.10,,-5.42,,2204178.00
2024-12-02,3120.00,3361.90,3100.10,3131.10,,0.74,,7063394.70
2024-12-03,3193.00,3264.00,3000.00,3150.00,,0.6,,26400436.00
2024-12-04,3150.00,3249.00,3100.00,3171.40,,0.68,,2873073.30
2024-12-05,3115.00,3200.00,3115.00,3137.00,,-1.08,,8245243.90
2024-12-08,3137.00,3165.00,3110.00,3121.00,,-0.51,,6300238.00
2024-12-09,3130.00,3181.50,3070.00,3070.00,,-1.63,,818837.80
2024-12-10,3131.00,3329.00,3060.00,3262.50,,6.27,,3242899.90
2024-12-11,3198.00,3198.00,3110.00,3112.00,,-4.61,,798574.10
2024-12-12,3103.00,3165.00,3103.00,3107.00,,-0.16,,843685.10
2024-12-16,3140.00,3213.00,3080.20,3083.20,,-0.77,,10729496.60
